collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
WK,PMC8183254,10.1097/MPG.0000000000003077,2021/06/07,2021,J Pediatr Gastroenterol Nutr,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7924923,10.1097/NMC.0000000000000692,2021/03/05,2021,MCN Am J Matern Child Nurs,"Wolters Kluwer Health, Inc.",NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC8115427,10.1097/IPC.0000000000000985,2021/05/12,2021,Infect Dis Clin Pract (Baltim Md),Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC8091898,10.1097/JOM.0000000000002179,2021/05/03,2021,J Occup Environ Med,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7892201,10.1097/CND.0000000000000335,2021/02/22,2021,J Clin Neuromuscul Dis,Journal of Clinical Neuromuscular Disease,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC8103844,10.1097/NNE.0000000000000994,2021/05/07,2021,Nurse Educ,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC8082993,10.1097/CMR.0000000000000717,2021/04/29,2021,Melanoma Res,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7982132,10.1161/CIRCOUTCOMES.120.007187,2021/03/23,2021,Circ Cardiovasc Qual Outcomes,Lippincott Williams & Wilkins,Creative Commons Attribution Non-Commercial-NoDerivs,"Circulation: Cardiovascular Quality and Outcomes  is published on behalf of the American Heart Association, Inc., by Wolters Kluwer Health, Inc. This is an open access article under the terms of the  Creative Commons Attribution Non-Commercial-NoDerivs uri https://creativecommons.org/licenses/by-nc-nd/4.0/  License, which permits use, distribution, and reproduction in any medium, provided that the original work is properly cited, the use is noncommercial, and no modifications or adaptations are made."
WK,PMC8132560,10.1097/MLR.0000000000001503,2021/05/26,2021,Med Care,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC8126475,10.1097/QAI.0000000000002660,2021/05/18,2021,J Acquir Immune Defic Syndr,JAIDS Journal of Acquired Immune Deficiency Syndromes,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7892203,10.1161/CIRCEP.120.009375,2021/02/22,2021,Circ Arrhythm Electrophysiol,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7996054,10.1161/CIRCULATIONAHA.120.047829,2021/03/26,2021,Circulation,Lippincott Williams & Wilkins,Creative Commons Attribution Non-Commercial-NoDerivs,"Circulation  is published on behalf of the American Heart Association, Inc., by Wolters Kluwer Health, Inc. This is an open access article under the terms of the  Creative Commons Attribution Non-Commercial-NoDerivs uri https://creativecommons.org/licenses/by-nc-nd/4.0/  License, which permits use, distribution, and reproduction in any medium, provided that the original work is properly cited, the use is noncommercial, and no modifications or adaptations are made."
WK,PMC7884089,10.1161/CIRCULATIONAHA.120.052216,2021/02/17,2021,Circulation,Lippincott Williams & Wilkins,Creative Commons Attribution,"Circulation  is published on behalf of the American Heart Association, Inc., by Wolters Kluwer Health, Inc. This is an open access article under the terms of the  Creative Commons Attribution uri https://creativecommons.org/licenses/by/4.0/  License, which permits use, distribution, and reproduction in any medium, provided that the original work is properly cited."
