collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
BMJ,PMC8174026,10.1136/neurintsurg-2021-017664,2021/06/07,2021,J Neurointerv Surg,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8174027,10.1136/bmjgh-2021-005509,2021/06/07,2021,BMJ Glob Health,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC8172264,10.1136/medethics-2021-107333,2021/06/07,2021,J Med Ethics,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8169218,10.1136/bmjdrc-2021-002203,2021/06/02,2021,BMJ Open Diabetes Res Care,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC8169217,10.1136/bmjgh-2021-006095,2021/06/02,2021,BMJ Glob Health,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC8172267,10.1136/jim-2021-001923,2021/06/07,2021,J Investig Med,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8172265,10.1136/jim-2021-001895,2021/06/07,2021,J Investig Med,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8172261,10.1136/jim-2021-001881,2021/06/07,2021,J Investig Med,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8166478,10.1136/bmjopen-2021-050427,2021/06/02,2021,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC8166477,10.1136/bmjopen-2020-045414,2021/06/02,2021,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC8166456,10.1136/bmjopen-2020-043737,2021/06/02,2021,BMJ Open,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC8166455,10.1136/bmjopen-2020-047373,2021/06/02,2021,BMJ Open,BMJ Publishing Group,http://creativecommons.org/licenses/by-nc/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution Non Commercial (CC BY-NC 4.0) license, which permits others to distribute, remix, adapt, build upon this work non-commercially, and license their derivative works on different terms, provided the original work is properly cited, appropriate credit is given, any changes made indicated, and the use is non-commercial. See:Â  http://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ."
BMJ,PMC8172266,10.1136/annrheumdis-2021-220418,2021/06/07,2021,Ann Rheum Dis,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8172262,10.1136/archdischild-2020-321220,2021/06/07,2021,Arch Dis Child,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
BMJ,PMC8159672,10.1136/jech-2020-215664,2021/06/02,2021,J Epidemiol Community Health,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC8159671,10.1136/bmjopen-2020-046436,2021/06/02,2021,BMJ Open,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC8159668,10.1136/bmjopen-2021-049721,2021/06/02,2021,BMJ Open,BMJ Publishing Group,https://creativecommons.org/licenses/by/4.0/,"This is an open access article distributed in accordance with the Creative Commons Attribution 4.0 Unported (CC BY 4.0) license, which permits others to copy, redistribute, remix, transform and build upon this work for any purpose, provided the original work is properly cited, a link to the licence is given, and indication of whether changes were made. See:Â  https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ."
BMJ,PMC8159667,10.1136/postgradmedj-2021-140242,2021/06/02,2021,Postgrad Med J,BMJ Publishing Group,NA,"This article is made freely available for use in accordance with BMJâ€™s website terms and conditions for the duration of the covid-19 pandemic or until otherwise determined by BMJ. You may use, download and print the article for any lawful, non-commercial purpose (including text and data mining) provided that all copyright notices and trade marks are retained."
