collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
THIEME,PMC7302930,10.1055/s-0040-1712978,2020/06/19,2020,AJP Rep,Thieme Medical Publishers,NA,"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivatives License, which permits unrestricted reproduction and distribution, for non-commercial purposes only; and use and reproduction, but not distribution, of adapted material for non-commercial purposes only, provided the original work is properly cited."
THIEME,PMC7724577,10.1055/a-1201-9618,2020/12/09,2020,Endoscopy,Georg Thieme Verlag KG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7426329,10.1055/s-0040-1713664,2020/08/14,2020,Am J Perinatol,Thieme Medical Publishers,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7416191,10.1055/s-0040-1713647,2020/08/10,2020,Am J Perinatol,Thieme Medical Publishers,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7416222,10.1055/s-0040-1713490,2020/08/10,2020,,Thieme Medical and Scientific Publishers Private Ltd.,NA,"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivatives License, which permits unrestricted reproduction and distribution, for non-commercial purposes only; and use and reproduction, but not distribution, of adapted material for non-commercial purposes only, provided the original work is properly cited."
THIEME,PMC7416205,10.1055/s-0040-1713538,2020/08/10,2020,,Thieme Medical and Scientific Publishers Private Ltd.,NA,"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivatives License, which permits unrestricted reproduction and distribution, for non-commercial purposes only; and use and reproduction, but not distribution, of adapted material for non-commercial purposes only, provided the original work is properly cited."
THIEME,PMC7416206,10.1055/s-0040-1713416,2020/08/10,2020,Am J Perinatol,Thieme Medical Publishers,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7645821,10.1055/s-0040-1712157,2020/11/06,2020,Semin Thromb Hemost,Thieme Medical Publishers,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7645818,10.1055/s-0040-1712960,2020/11/06,2020,Semin Thromb Hemost,Thieme Medical Publishers,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7516352,10.1055/a-1184-8442,2020/09/25,2020,Pneumologie,Â© Georg Thieme Verlag KG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7416190,10.1055/a-1183-4835,2020/08/10,2020,Laryngorhinootologie,Â©Â Georg Thieme Verlag KG,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
THIEME,PMC7286720,10.1055/a-1183-3324,2020/06/12,2020,Endosc Int Open,Â© Georg Thieme Verlag KG,NA,"This is an open-access article distributed under the terms of the Creative Commons Attribution-NonCommercial-NoDerivatives License, which permits unrestricted reproduction and distribution, for non-commercial purposes only; and use and reproduction, but not distribution, of adapted material for non-commercial purposes only, provided the original work is properly cited."
