collection,pmcid,pmc_live_date,pubyear,journal,publisher,license_url,license_text
WK,PMC7236856,2020/05/20,2020,J Hypertens,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236855,2020/05/20,2020,J Glaucoma,"Wolters Kluwer Health, Inc",NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236853,2020/05/20,2020,J Hypertens,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236852,2020/05/20,2020,J Neurosurg Anesthesiol,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236850,2020/05/20,2020,J Hypertens,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236848,2020/05/20,2020,Comput Inform Nurs,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236846,2020/05/20,2020,J Hypertens,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236844,2020/05/20,2020,J Hypertens,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
WK,PMC7236843,2020/05/20,2020,,NA,Creative Commons Attribution License 4.0,"This is an open access article distributed under the  Creative Commons Attribution License 4.0 uri http://creativecommons.org/licenses/by/4.0/  (CCBY), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.  http://creativecommons.org/licenses/by/4.0/ uri http://creativecommons.org/licenses/by/4.0/"
WK,PMC7236841,2020/05/20,2020,J Neurosurg Anesthesiol,Lippincott Williams & Wilkins,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means with acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
